,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
10,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.021716753061767333,0.0035289188588747892,0.12211631025823257,0.061969351512047854,0.16960484268171783,0.11833001120346315,0.12271787704443905,0.06299239713013942,0.2827560620652342,0.34428971386726037,0.2639144408236396,0.4525032439996496,0.3637261558875649,0.40047784756190075,0.451455604616087,0.5024333616702734,0.2686726300128921,0.4405117027952487,0.3965214540844078,0.35253120537356686,0.292329030643593,0.4236785176875738,0.4454658455016941,0.46725317331581423,0.47125082980665217,0.39853353730282787,0.4411345381878761,0.4837355390729244,0.34130291032549925,0.3623597837956181,0.42892449848297437,0.4954892131703307,0.32068580974394056,0.3118871744472058,0.40565387244262496,0.47964464060245765,0.3040369488368623,0.3485721899097628,0.41033643742840836,0.46071306095452624,0.3877182933049112,0.3907226218438513,0.3583381002469412,0.4539438525459223,0.37485239105638185,0.4612224961755788,0.3698437008502667,0.45564898375354507,0.38822113222204535,0.46686670579302403,0.37911226142637156,0.3758635014150524,0.4146821526418317,0.44976335880887147,0.28363351459420577,0.3778551124020065,0.40818005750727504,0.4546476979770951,0.3031898788364496,0.24624346344766643,0.4852998835465036,0.45622245845877474,0.31284818602932535,0.2988837992715375,0.5081828462861446,0.437393981659211,0.30275629488345573,0.3864028870933181,0.48924465056143396,0.43651826988796977,0.3127668887094956,0.3741749288672822,0.41487712108804237,0.4600022340088222,0.47041211938486877,0.47726771695943954,0.35544203743376385,0.44180315727721364
11,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.014282946527511001,0.003079068832363865,0.11747882077863375,0.05216595165763682,0.16622751665275234,0.15566484085688392,0.16650593627114516,0.05188504069374163,0.2953456188046444,0.37603558319849234,0.22404295395203583,0.31820970929599457,0.3987657794348788,0.4412725117627214,0.38612706615908604,0.33098162055545066,0.34846204702404243,0.4828705988838437,0.38738810582365946,0.2919056127634753,0.33621772472377087,0.4898404213082057,0.45409749362527413,0.4183545659423425,0.44592879083082954,0.44761306354250835,0.44332086843178314,0.4390286733210578,0.3654231438204322,0.3590254088519693,0.4147614294791993,0.4704974501064292,0.3806949481607674,0.40164331630536815,0.44216551146862365,0.4623793479161039,0.4108776029265719,0.43898452860506265,0.4471906713405788,0.4437026002068455,0.4856758304416786,0.4334391396204261,0.3926685171075089,0.4118193399807618,0.4492216198037243,0.42056339094127615,0.3696863408441407,0.4189543716207649,0.48857590747523777,0.41530496673158696,0.3905915215334938,0.4273706018394537,0.49632758848388847,0.42756200822161006,0.32753559473947885,0.44263751764579823,0.46117095389717816,0.4511117668942757,0.3586374825365622,0.3352411230157058,0.5229308856465888,0.4244201542159258,0.30969509149836166,0.3643160651557604,0.5362221059979002,0.41001236017432086,0.294355245675363,0.39990895556899697,0.5244160372550654,0.41613734317208917,0.28690338502317003,0.39531373684612947,0.4474421068532449,0.46349880826727197,0.457101610057244,0.5315913857535343,0.4278386497082183,0.5004626566799005
12,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.00458236861286243,0.003645227267559972,0.10685931106080701,0.04584085720757698,0.1963956482940121,0.1879363654038143,0.1435794824911513,0.05652977266246364,0.33822190162287874,0.38786841685065054,0.2147694210647482,0.224010710160635,0.49796919475506873,0.4963678523941114,0.353582371061243,0.2107968897283746,0.44731226207631897,0.5461214494308018,0.4204065598206163,0.2946916702104308,0.38559045652835816,0.5577742705262425,0.4877985036037661,0.4178227366812898,0.403950437051397,0.5040179835973673,0.48241014861709447,0.4608023136368217,0.4371796005711427,0.4487996911540925,0.4686281600201713,0.48845662888624986,0.46895987573591386,0.48385748759968744,0.47060090652285025,0.4562034064170369,0.5306286083789308,0.5085397369535599,0.4760870347455898,0.4429773542303585,0.6151902824794543,0.4778443734775652,0.3916854736306098,0.37763952802825385,0.5580403636153797,0.4318343636023072,0.35135204401446424,0.4046844159358939,0.5792742156763938,0.43819899045191096,0.36943840916733856,0.46065373286870126,0.5864643019245956,0.4732874218603444,0.35897094054147,0.44818501909226294,0.5928482386876732,0.4901160800714638,0.3548093014392412,0.33930301151658504,0.6024122590245677,0.4569799147783531,0.3015992786803256,0.4426812851292944,0.6113349964571996,0.47318915788650073,0.338529438673074,0.4167627827301039,0.6045888721110323,0.4775444442801086,0.39437451295399756,0.44655144772636335,0.556618350210785,0.5031320966839913,0.46808924938093505,0.5946049385086078,0.5728982774365482,0.5599434542102371
13,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-0.006146651762437777,0.005027091606820354,0.10268746250590825,0.05276620571314865,0.19961884140667524,0.2125868313207372,0.18123069087046229,0.11659689835459319,0.3030690606952017,0.39991698190715347,0.22898902834395754,0.14935277741157732,0.48175638081918315,0.5101379550258054,0.3220588486711241,0.13397974231644277,0.49520806767066594,0.5519669942825595,0.40228434893317844,0.2526017035837974,0.43723883825904397,0.5989168484337014,0.48504888050438777,0.37118091257507435,0.4015747501987759,0.5553492008253765,0.5089739636824748,0.4625987265395725,0.537070083715778,0.5376151788348391,0.5058885314307016,0.47416188402656395,0.5904579998055165,0.5584614819278473,0.5377998265343231,0.5431027223759839,0.6588993342897671,0.5524459291796177,0.5217208046751561,0.505946913769276,0.6692439302009752,0.4724996885866067,0.3075674319685467,0.4098715966264045,0.6215310799808821,0.43011904662391476,0.3393901387419306,0.45402447566442977,0.644911964797139,0.3813756011877259,0.4068336811273486,0.5260661920741195,0.6281919431628868,0.36061623759979156,0.45747230447314324,0.51630722991183,0.6261424123347531,0.3888405775459839,0.42573828383731455,0.41388648697049346,0.5927757485458717,0.3821151876513167,0.36421823911632867,0.5247371424751176,0.6064870872759275,0.4671327634453757,0.41335715203903123,0.4580094146455226,0.6121306181624804,0.4647520021940125,0.40404438609657944,0.5123706041777503,0.5826776338929502,0.5066870676481399,0.4655276342507625,0.6424722250348696,0.6010498508525071,0.5723222568552757
14,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-0.0066659402918606055,0.007741601184887825,0.06959286173066367,0.059304329405218514,0.19946999936026782,0.2412222120787915,0.2311714995665416,0.16000043931609614,0.2711884313131437,0.3656851279617293,0.26027859484250393,0.15086057545587891,0.44874752855369454,0.4129733262409738,0.25896747689113675,0.10496162754129984,0.4938006292040016,0.45491387678143813,0.3460175500912229,0.2371212234010078,0.4283344697013033,0.5131087459503478,0.4060954237812451,0.2990821016121423,0.37067702910377076,0.48003461575552203,0.4403202479714616,0.400605880187401,0.6376189612405645,0.46936190839114267,0.4541591512909133,0.4389563941906836,0.6401965958196719,0.47115453065950785,0.4675047113628653,0.515714847928776,0.7025083119190028,0.4560718591864965,0.4604184977205732,0.49462778658470524,0.6868371339555981,0.3744153266797325,0.358642440452044,0.41468942174850604,0.7272987222172782,0.41729184185071105,0.44316912546759735,0.515810903431172,0.7301055387508919,0.3099786831053339,0.3976287440529164,0.49398717893236793,0.6753398155425884,0.28255947628450057,0.41595887695749817,0.49552213050199134,0.6595784239032519,0.32339008479541786,0.3795117994123051,0.4182775683453316,0.6171731017763776,0.2793159349085422,0.25850043385770216,0.47025554917002466,0.6238324998050112,0.39110560481526235,0.32680931925175244,0.3846012564411199,0.6260739549266692,0.3861646244673405,0.32294581940786643,0.45223575942764654,0.6362384403042194,0.4616321872288757,0.3837083600688764,0.5440941447132982,0.5932355555796827,0.5460171275283295
15,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0024622144409646085,0.013013713143126738,0.03170811613348627,0.04151553129139443,0.2035310243294993,0.21257469610442248,0.20851218202377908,0.10423687371901663,0.21768085162056588,0.19695155085130447,0.18974445250604738,0.11113289860108086,0.3898482478634374,0.29133681198016087,0.1790123750547459,0.06668793812933095,0.42875901394394017,0.3099188447709692,0.21471694179917852,0.11951503882738787,0.40378737968467876,0.3485207453088177,0.2525288597156395,0.15653697412246126,0.3795885350601933,0.33609945566682686,0.31786853697016926,0.29963761827351165,0.6957010391029494,0.3545368324524444,0.36879805355924145,0.3830592746660384,0.6920386232614265,0.3655375283846747,0.3650044532352237,0.4344823185002192,0.7160828180505205,0.4077271361446759,0.4169323006991028,0.4664520431991049,0.6917029543050364,0.3599296460715995,0.34349523422266043,0.42731085031625954,0.7043754801646983,0.4253645008210119,0.41118867878939136,0.5126423255039984,0.7077333061964493,0.33143512274317893,0.3852830874728887,0.5136751932978334,0.674629015095769,0.3063437456609588,0.3406294020238814,0.528927605144443,0.6330626913707036,0.33558280934399376,0.3350186412266385,0.5201456575793447,0.5943189512790944,0.30980569309108746,0.2059751023271688,0.5362746858320679,0.5811217195940818,0.44074246579924015,0.261245266428065,0.39119857714384143,0.5607560604862156,0.43526148882652665,0.2807555318292365,0.40905729313643746,0.5433821970547652,0.47127110016514046,0.3922481229226382,0.5313291698616209,0.5467925298111065,0.5237246430325099
16,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.009603185975503341,0.01021354896066573,0.012141165453618631,0.042763830107710635,0.22382128001430945,0.1277631425924766,0.16665001947660496,0.07090202555461103,0.22564009517206607,0.05291742783983769,0.1147304890276793,0.10701112158059789,0.3590145596797396,0.11681869472031514,0.11695249630875036,0.11708629789718561,0.3511726976499387,0.17264617823251874,0.18856254917808835,0.20447892012365798,0.31392450411256934,0.2793801914457418,0.2522349792849594,0.2250897671241771,0.34378523685679097,0.31667959197031204,0.338728278886853,0.36077696580339397,0.6377193384656922,0.3697205257805114,0.44301184395823184,0.5163031621359523,0.6323506409652471,0.3841213123406434,0.4093421727437997,0.5110599253746125,0.5817419775751107,0.40513077216437937,0.42947195723706133,0.49786254238993055,0.5775193208372444,0.37880810927004654,0.28081781264042927,0.4544338401067947,0.5921876359566007,0.47713943027218875,0.32098586554997605,0.4991624683458892,0.6238426059331889,0.3745219930737925,0.314807712375478,0.5083611662624822,0.6061495716140839,0.32590555577476976,0.28474650242547694,0.4952878261710298,0.5720015142942397,0.32434217266334175,0.3129570336750292,0.4931006713288379,0.5497906947337358,0.260466695467188,0.16981055123235222,0.45504806501931006,0.569166775641769,0.3515086096879501,0.21951349067764794,0.32801311455973164,0.5496983512425263,0.36289670032564614,0.2841052709732384,0.3792295999214992,0.5155427149371047,0.3760629337191859,0.3287956318962218,0.44308686650398704,0.5382307233934507,0.3815674690311024
17,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0152048895109761,0.007565591822715359,0.013085090833000915,0.026180327292547458,0.21436933169567446,0.06303954058024656,0.13792909556324198,0.05426419478680641,0.26028172663266463,0.03410358527848598,0.09658790419635117,0.21122154459040848,0.3022828015723972,0.05000843368529964,0.1592582800776514,0.2685081264700031,0.25878883980987827,0.09012224274295659,0.18430168609170225,0.27848112944044784,0.25978083326011364,0.19188670801250324,0.23110452479686522,0.27032234158122725,0.3237254549041069,0.20771501934707262,0.2883243493309752,0.3689336793148779,0.5373420731238796,0.2636762391027274,0.41393082735287534,0.5641854156030233,0.5305547949153778,0.2870097023623544,0.36584382026312207,0.5146888785783363,0.5253084851405432,0.29628220352757795,0.3795561635397459,0.5031447014974886,0.5260602195288645,0.3012864987323261,0.25013752870722056,0.49813787234650936,0.4669350065621001,0.39408920925344965,0.24290608987726803,0.45234307557927295,0.5178497021955054,0.3106267511153037,0.28936465941415995,0.5063485909821304,0.5296859398708869,0.26798825960101164,0.2660320350677556,0.5118663934199653,0.4915484663600918,0.2799678551576887,0.2909654906147219,0.5354159196114231,0.44801221514107503,0.267879797248552,0.1816105775455022,0.4292415791492864,0.4669605469341719,0.3198811731277381,0.22937857440428402,0.3512652418487783,0.4452674311800772,0.3247933732001632,0.32147370617831617,0.40522786214567047,0.4577152140878871,0.311813167516887,0.3276531626916151,0.42438013177266165,0.478308342767457,0.2963876732717222
18,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.02109472341181247,0.003787839639239485,-0.008188493980276507,-0.0020333644610647235,0.23042020290827087,0.008540796383639686,0.10098313009047817,0.017198037445578268,0.243731833898823,0.016408366298291427,0.09710705659869664,0.1778057468991018,0.23647336420436812,0.026653661160822135,0.15060000907907814,0.27454635699733415,0.21876730879505002,0.02668774158946219,0.17168050674564184,0.3166732719018215,0.25339584740340554,0.10636447983906776,0.24027533408420204,0.3741861883293362,0.33802971363783546,0.1698305399530442,0.27813920258635527,0.38644786521966623,0.4256596682116348,0.2440726345848403,0.3954879907648856,0.5469033469449309,0.40702953207075165,0.2854641953911081,0.34871584883207335,0.4638274581355917,0.4126791890974841,0.2903278532575775,0.37274147475536135,0.48501774658320057,0.4333890341814995,0.3248136192809813,0.2537372009083889,0.5178112284758699,0.41904248078155665,0.3885654254041331,0.21240225674466326,0.42824853643793914,0.4547142385619607,0.3353767216601971,0.2778749098907539,0.4585311158094409,0.44698217014095687,0.29890847086524724,0.26294572537752187,0.4743879706410594,0.41308995931113396,0.29607643688969204,0.2716426990209498,0.4877234877541651,0.39466075717524646,0.31261826631366285,0.19367236269338076,0.3259083346890493,0.3943235091044981,0.3291045145760799,0.21908407441337857,0.2708390307801187,0.42581084007054554,0.3332074195985252,0.32268726366769074,0.3083409610542413,0.4657094306059339,0.31476135586610526,0.30834944513137974,0.298383246595178,0.4623783262290328,0.28616746641650664
19,0.0,0.0,0.0,4.14559001356333e-73,4.1455900135633293e-73,0.02376313291419576,-0.00016644302009975533,-0.006124465516302502,-0.022490710637170064,0.17134248828713033,-0.012624104352430304,0.1041153420142111,0.01885712953764612,0.21293984144692163,0.1077614260618048,0.16952091753790274,0.2312804090140007,0.22439228001675227,0.12344220864966483,0.23789750264401147,0.3523527966383582,0.192708304589237,0.10193370805379585,0.27024554798638273,0.43855738791896937,0.22812253824151307,0.17602340251726548,0.35797669036326357,0.5399299782092617,0.39143685547989426,0.20507289656659072,0.34550665654028123,0.4859404165139717,0.37626010428543893,0.2170877521427784,0.391672682825013,0.5662576135072477,0.3735552432466292,0.28533345147726547,0.3632433909938266,0.46711788174557256,0.39373372676768487,0.2807828562048454,0.38471344196000606,0.503595261313748,0.424608862227998,0.33114240605538925,0.26722788840332107,0.5313651671894909,0.4320333643025276,0.383210712270984,0.19644266718760306,0.3798980422756959,0.4443488540362593,0.3708291432796607,0.2913992397548774,0.41626351195522304,0.4295237693677643,0.3464689654032541,0.27764087414338695,0.4207730240830246,0.383762311107358,0.3244572606421315,0.24788387392778705,0.3840937800378052,0.4098955705470187,0.3496699831970078,0.19685935119700276,0.20255148094425793,0.3994200054754256,0.3317522861816199,0.2226732802718343,0.22454958716274748,0.4090170754949813,0.36941940675918955,0.3507923288409121,0.26405983997209215,0.46047424806059795,0.39346188842332885,0.38292087168959765,0.3091135320895923,0.4762593880871402,0.3645154238566832
20,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.024654393776111252,-0.0029626857577753633,-0.009391709254020723,-0.018821045985672073,0.14875111564025226,-0.03420456624251441,0.09079305667855621,0.07974531518688797,0.17226852994875994,0.08622221709979003,0.20162215116870233,0.31702208523761466,0.22489228246170628,0.17439988399636155,0.3150410034113444,0.45568212282632714,0.20033198912421846,0.1719598280804377,0.3619443298254766,0.5519288315705155,0.25437742950961817,0.22841207034590233,0.4497369166933684,0.6710617630408343,0.42985079127342296,0.25739876660066535,0.3946331756353912,0.5318675846701169,0.32615869989742063,0.2800185907852,0.3860200147282742,0.49202143867134845,0.32450749197979517,0.3385304554519004,0.34558031457397886,0.3514892546670811,0.34729817976295446,0.3157189761163797,0.35728581700742457,0.39819567959120805,0.391933203487547,0.36567796934765295,0.2583272257695298,0.43958660800764093,0.4035173713031538,0.40269905391505934,0.1785793936816899,0.26502638799893025,0.44856673450806367,0.4542579228338299,0.3156001405958314,0.32740669173687864,0.4410919166266004,0.4475288445497617,0.3135206280724129,0.335401627496025,0.4116687208268159,0.38538332779453044,0.2837950006440456,0.3443011034902168,0.46743033575102294,0.39473618450866144,0.26119386212075835,0.2355781729853929,0.42445766601038315,0.33871995812046773,0.2648871258488517,0.28849563002382067,0.41686794624236007,0.39770630525358464,0.3808979401380132,0.2977696991904529,0.49832007278037227,0.39786801326625204,0.3582601130543754,0.25704455761691297,0.5244541318431262,0.3826850013347759
21,0.0,0.0,0.0,4.14559001356333e-73,4.145590013563329e-73,0.01227372040957441,-0.002885012348395487,0.010944165652413879,0.024773343653223246,0.16609831662751065,0.012341297274665462,0.10635872883397544,0.13226278127730756,0.23718727350916605,0.09714831247395124,0.20369318795135663,0.31023806342876203,0.2999123495085109,0.16857286200217986,0.279626369650399,0.390679877298618,0.253840304624646,0.18052158742607208,0.331103237916294,0.48168488840651585,0.2616872826277628,0.21651531551598469,0.4165779672716047,0.6166406190272246,0.3930429065020177,0.20983384714848943,0.3378443798399271,0.4658549125313648,0.25683353848496054,0.256539359284903,0.3466644869702257,0.43678961465554844,0.2994505429924084,0.30739816163763184,0.3352398818675284,0.34277324338164894,0.3696920964831351,0.28438969758037275,0.3549530696287811,0.41382222780793965,0.4541115833136569,0.3295184432810982,0.26028913495452904,0.43893396035635446,0.46880944173301536,0.3979307974009893,0.2120509097277181,0.27608932054479385,0.5021041284102079,0.4855186123016134,0.36729761611283473,0.351562546145634,0.5053455945992632,0.516912934320489,0.37921639974957455,0.3476333070824866,0.5006664145332865,0.4514046888984356,0.3342009264523539,0.32904646070928123,0.5802835046656357,0.4008728987947723,0.2302532400799661,0.23245043780237581,0.5295703388698078,0.32994911422343753,0.22604713016524414,0.29610107768004673,0.5034703142619279,0.4033082672949824,0.32137608748546365,0.28918381454993647,0.5822752569615557,0.4044972067753311,0.31164461557487483,0.2649977657936076,0.5956798895306121,0.435186931356457
22,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0017959211730239311,0.0021637592612966097,0.012964866828215894,0.005788207085990709,0.12749340070666848,0.045797025191599026,0.09777490432870907,0.1527457814828997,0.24296713748961635,0.18960585164116617,0.23735751031826738,0.2851091689953686,0.3158088880012974,0.2668447988574769,0.3068699251535673,0.3468950514496576,0.2989402335125052,0.28088688649333093,0.33442362815379995,0.3879603698142688,0.33761114307854306,0.3522289191127649,0.42524009141290525,0.4982512637130455,0.44443380922026426,0.29069209565394566,0.35920821897897337,0.42772434230400097,0.4017001294642447,0.3349302175226723,0.3624140164488038,0.3898978153749351,0.43020732090399166,0.36234695041786236,0.35488938828446237,0.3276558963154754,0.4547995489069303,0.3236471624589545,0.3494444033010866,0.36385402015069074,0.5032402346790299,0.3098280712221973,0.19921402608325167,0.3457844397703483,0.5233724767192598,0.35799021648875334,0.1806717243773633,0.2500852442408047,0.5147476625318463,0.40297763146337784,0.3281331863260835,0.3514727305859765,0.506526880519294,0.4319677526516723,0.35699700384067456,0.3840693466634032,0.5226562985724145,0.36169382843820647,0.29822701728689993,0.3327754784575862,0.5612553208293586,0.3035337217400161,0.237527369459968,0.27505396656062187,0.49677386730266787,0.2973794772439016,0.2535323105106395,0.2987062733671366,0.46753092410415964,0.38656367037827016,0.31843611649412457,0.28513205921711415,0.5370798520009732,0.3817442585275748,0.2922287804127803,0.23748880062188205,0.5462315169764222,0.42269762883353756
23,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-0.003115626654751451,6.105645718488432e-05,-0.01079576534906036,0.002317769256886996,0.07033833171969645,0.05051128130184239,0.05037291949794033,0.10350992239806733,0.19663947028651788,0.18585474266019456,0.17829577450835715,0.17073680635651975,0.3111150075338111,0.23606581567549673,0.22150088126459877,0.20693594685370073,0.33059572221820077,0.23803042114641332,0.22942920791815913,0.22082799468990477,0.39307791916010065,0.27794595674376377,0.32137990833769664,0.36481385993162946,0.46167511910424763,0.21247187305761703,0.2673864583952477,0.32230104373287827,0.4439297986796551,0.270215545046569,0.2849109621965565,0.2996063793465442,0.45613927267152643,0.28671066659704514,0.30095968792011446,0.33004065661987414,0.5166610832713595,0.30399084875035887,0.3134471274582759,0.3314441241605888,0.545113113860964,0.32562104394640645,0.2713153239708407,0.3433305370729037,0.529786357480731,0.35387757514886664,0.2931524836491219,0.29719746139055947,0.49815768040921027,0.4060766095355132,0.3869718513023122,0.3777126722471926,0.5052580927841908,0.41060835665837175,0.3910174330116761,0.38750836141422335,0.5320057473733739,0.3499808391541566,0.3233840175934684,0.31786613466935304,0.5688356638869962,0.35005050835423007,0.3169301581695337,0.29443773934522066,0.5088047080751421,0.33072869107096353,0.3309690184164344,0.2682580565559694,0.4975430453832533,0.3925415220325877,0.3782342908407281,0.26540154093202345,0.5070139795540013,0.37420217552560225,0.3572016986945004,0.243245202377064,0.5103559044183377,0.41761801816226085
24,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0003490963336067129,-8.14086095798457e-05,-0.0038079725024498193,0.017081175766431866,0.10450821799093965,0.06307359625837061,0.053839023897916,0.0964830838335197,0.2524189926827146,0.18120048757081678,0.16319585243942872,0.14519121730804063,0.4106023700756358,0.2319030319021846,0.1965769859193244,0.16125093993646428,0.41868000294388885,0.2504727859051131,0.2049861259700829,0.1594994660350526,0.5075473557717658,0.288644620449263,0.2928787407097309,0.29711286097019884,0.5435960245886061,0.24809831554811512,0.281436375756997,0.3147744359658789,0.5166801289697531,0.3541422697044557,0.3389635793970673,0.32515917869708555,0.5069662354195587,0.361469507727415,0.3475173447749088,0.3701239974237586,0.5577383101495123,0.4007559923617116,0.3609815062425739,0.3250973437883244,0.5514156226311103,0.4344154761762766,0.3802305847705605,0.33101515719433594,0.5292115170438358,0.49151320728259973,0.4297112525558514,0.32598265409578464,0.4962659478949482,0.5210959081847254,0.5024403364016798,0.4276712292790659,0.46745968636837126,0.496082634875528,0.48850609247976795,0.3983570015426431,0.5070517033648485,0.46353207396679436,0.43537037214258245,0.3178306110215875,0.5632776750144304,0.4612867866344624,0.43267403906711144,0.32424743045144866,0.5266443637209381,0.44920861005184076,0.41685451735275314,0.3300223025200348,0.4849372397205686,0.49553347150638316,0.38719379284468,0.30063163101272633,0.4910614353431552,0.48466858099904225,0.3731663157020219,0.2814999526016647,0.4625180314173614,0.5390082939776326
25,0.0,0.0,0.0,4.14559001356333e-73,4.1455900135633293e-73,0.011328596131547628,-8.360037983776472e-05,0.02913916895648343,0.045948115199257504,0.15887499864224938,0.0683496627137328,0.10240247365426576,0.09754631037275509,0.3033339469521428,0.15852911077793497,0.12172761815638486,0.08492612553483475,0.4249850948337611,0.2259104355938757,0.1603876524751499,0.09486486935642409,0.45573324918974034,0.25836994276738334,0.18236463213221843,0.10635932149705357,0.524729737519131,0.32142678530312185,0.2711961118205838,0.22096543833804558,0.5740356987920884,0.32604949352586693,0.3166348138526435,0.30722013417942023,0.5636221384354144,0.3997545443057953,0.3993288831658902,0.39707083588277625,0.5006517013459874,0.4092057471288876,0.4261976352318736,0.394444435866385,0.4920381708276855,0.4470004419894673,0.43855180673784516,0.42491607326637215,0.4955935756075214,0.45481088593968083,0.4949967944370322,0.43087583125192774,0.48474975436743156,0.4929960036035668,0.5375449679934039,0.46386787269895285,0.4464816744308229,0.5094928231510079,0.5778611474820278,0.553920197673174,0.4359000190782003,0.46782805302829455,0.5293118489763022,0.5090220860899488,0.4229043033874656,0.4567778517037074,0.4851440682129222,0.42475504593966895,0.46033175620789313,0.496984301049295,0.4728919059841634,0.37008203200477596,0.4565951373763236,0.48401955314927214,0.43354557747305267,0.36631801701630895,0.4296701320977226,0.5312888646941819,0.3991461992594725,0.33565377103579175,0.4228008452501082,0.5609762210808112,0.4235866389615125,0.35278960722521807,0.36695408652443934,0.5510486355237985
26,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.02364271995804351,-4.69665055268321e-06,0.03819506389199714,0.06331889278406598,0.24424298950838902,0.057325944141957054,0.07665732707633678,0.09598871001071652,0.4009826922926225,0.10831141784946995,0.09946230177573838,0.09061318570200677,0.47977398572023244,0.18494620389209357,0.15354916569336383,0.12215212749463406,0.43014144006892224,0.25832284932385496,0.22188140821654265,0.18543996710923036,0.4629920221642716,0.32769155141915296,0.3017839624680278,0.27587637351690264,0.5041703603282633,0.3777996148756993,0.3859560158084547,0.39411241674121006,0.5070798842080596,0.4829135363705542,0.4675121729031855,0.4502290898195216,0.4250185326104917,0.4995203894389244,0.4885280962248748,0.4274783478028149,0.3622804363015412,0.528241268127192,0.5128600019481739,0.4921519849049244,0.3681311025683804,0.5478669867228857,0.5629685823405559,0.4757841104614743,0.36752155140110576,0.5960258420534933,0.5620833764704523,0.4974968045992743,0.35905658993063994,0.5899536322429016,0.5617536128271431,0.550778006499614,0.3725816395345523,0.5191545555475969,0.4885101535820091,0.4979172948757749,0.375277658440541,0.5217067482856061,0.43592451643257996,0.38990583864557127,0.4053240145881253,0.559464701483861,0.45408800191942594,0.3922306977370403,0.4743969182979539,0.5342407246876796,0.4132399311126484,0.37740610024907556,0.5076259476197117,0.5764686519144202,0.44131534670160827,0.3711306993417114,0.4927437034706077,0.6012866275668963,0.484256088697866,0.4319943749058611,0.41515594309339443,0.5791397558722051
27,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0285604865415861,0.00010688438075955373,0.050786017136679726,0.04893031397698473,0.31420152234938237,0.04352399828604467,0.09260232772849662,0.103416234673582,0.4243879130874024,0.10038314782172546,0.09409420922676102,0.14516085375347149,0.4831355781187083,0.20526170779315883,0.2042477897982433,0.2032338718033277,0.4356331823157531,0.2912389790161789,0.25091808549171607,0.21059719196725316,0.4238686214397451,0.3777723088784597,0.32578960674458113,0.2738069046107025,0.4998447910167745,0.4522299189724363,0.41899273212730526,0.3857555452821741,0.49278126829804386,0.5432543095547815,0.48430772047489784,0.42525541680982903,0.4427336785543141,0.5614161486773004,0.5317745127412947,0.49932066022056965,0.339382237611914,0.5382823267825232,0.5237798617261452,0.5089781410032377,0.28095867978546973,0.5334285054033476,0.46987333374683415,0.47191175149091874,0.2967661741034572,0.5448247417914878,0.4789774109972205,0.45084698101763887,0.30945084740319334,0.5177855007137346,0.4860072466910586,0.47562956302810616,0.3622537067825016,0.5002885734229328,0.45772744140640287,0.44891194981998467,0.37339724109311045,0.5436099713858578,0.47768232646668607,0.45426119435639634,0.40136561152780387,0.5376155590883667,0.4809972728842102,0.4489900183906139,0.5128144140873343,0.5240954412922917,0.4432406018174293,0.41762487422710065,0.5651522076908431,0.5355982568990988,0.4754063729727375,0.4457797764363456,0.5171259498183819,0.5683088301547612,0.5494223113591821,0.5635687587794586,0.4352451914236214,0.5630994499777958
